feature,importance_mean,importance_std
year_num,1432.397760416667,254.48894905295185
mileage_num,1410.8413566733511,468.5371924461272
color,188.9229758522728,26.133054376048168
body_type,32.80610795454559,62.97159482363512
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
location,0.0,0.0
