feature,importance_mean,importance_std
year_num,8532.176368485712,1816.71342556166
mileage_num,1384.3818702314766,268.2242839377115
body_type,55.367117117118326,92.64690735264493
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
