feature,grid_value,pred_mean
mileage_num,15472,52746.10000000001
mileage_num,19212,52746.10000000001
mileage_num,21000,52746.10000000001
mileage_num,21787,52746.10000000001
mileage_num,57290,12139.657126207127
mileage_num,60000,12139.657126207127
mileage_num,86540,12139.657126207127
mileage_num,97000,12139.657126207127
mileage_num,100000,12139.657126207127
mileage_num,101000,12139.657126207127
mileage_num,106000,12139.657126207127
mileage_num,113437,12350.02076257076
mileage_num,127030,12350.02076257076
mileage_num,130000,12350.02076257076
mileage_num,132109,12350.02076257076
mileage_num,133500,12350.02076257076
mileage_num,139096,12350.02076257076
mileage_num,150000,9569.07150661838
mileage_num,154000,10114.403216575092
mileage_num,155812,10114.403216575092
mileage_num,156884,10114.403216575092
mileage_num,170000,10114.403216575092
mileage_num,185500,10114.403216575092
mileage_num,198000,10114.403216575092
mileage_num,220000,10114.403216575092
mileage_num,246000,10114.403216575092
