feature,grid_value,pred_mean
make,Audi,11527.88184571126
make,BMW,11527.88184571126
make,Chevrolet,11527.88184571126
make,Daihatsu,11527.88184571126
make,Dodge,11527.88184571126
make,Ford,11527.88184571126
make,GMC,11527.88184571126
make,Honda,11527.88184571126
make,JEEP,11527.88184571126
make,Jeep,11527.88184571126
make,Lincoln,11527.88184571126
make,Mercedes-Benz,11527.88184571126
make,Nissan,11527.88184571126
make,Subaru,11527.88184571126
make,Toyota,11527.88184571126
make,Volkswagen,11527.88184571126
make,chevy,11527.88184571126
make,kia,11527.88184571126
make,subaru,11527.88184571126
